entry_date,exit_date,entry_price,exit_price,direction,shares,gross_pnl,commission,net_pnl,return_pct,won,hold_minutes
2026-01-13 13:30:00+00:00,2026-01-13 13:45:00+00:00,628.58,628.11,Short,2.9011090112732956,1.363521235298528,1.8222155810708698,-0.4586943457723418,0.07477170765853627,False,15
2026-01-13 14:18:00+00:00,2026-01-13 14:33:00+00:00,628.03,627.52,Short,2.903503596065497,1.4807868339933772,1.8220065766030207,-0.3412197426096435,0.08120631180039026,False,15
2026-01-13 15:02:00+00:00,2026-01-13 15:17:00+00:00,626.2,625.79,Long,2.9118797820001467,-1.1938707106202986,1.8222252487778716,-3.01609595939817,-0.06547428936443338,False,15
2026-01-13 22:40:00+00:00,2026-01-13 23:00:00+00:00,625.62,626.23,Long,2.9136151342613927,1.7773052318994893,1.8245932055285121,-0.04728797362902282,0.09750327674946671,False,15
2026-01-14 09:00:00+00:00,2026-01-14 09:15:00+00:00,625.11,625.45,Long,2.91597709635406,0.9914322127604732,1.823797874914647,-0.8323656621541738,0.054390427284802964,False,15
2026-01-14 12:01:00+00:00,2026-01-14 12:16:00+00:00,621.449,622.62,Long,2.932887444616462,3.4344111976460208,1.8260743807671016,1.6083368168789192,0.1884305872243819,True,15
2026-01-14 14:31:00+00:00,2026-01-14 14:46:00+00:00,620.92,620.12,Long,2.9359042017213675,-2.3487233613769605,1.8206129135714544,-4.169336274948415,-0.12884107453455432,False,15
2026-01-14 15:00:00+00:00,2026-01-14 15:15:00+00:00,617.38,620.62,Long,2.9513877509440563,9.56249631305877,1.8316902659909002,7.730806047067869,0.524798341378083,True,15
2026-01-14 18:32:00+00:00,2026-01-14 18:47:00+00:00,615.22,615.96,Long,2.964263078065172,2.193554677768254,1.8258674855650234,0.36768719220323076,0.1202821754819429,True,15
2026-01-14 20:00:00+00:00,2026-01-14 20:15:00+00:00,615.79,617.4,Long,2.9616386565642445,4.768238237068474,1.8285157065627646,2.9397225305057098,0.2614527679890894,True,15
2026-01-14 21:54:00+00:00,2026-01-14 22:09:00+00:00,617.86,618.9701,Long,2.952667939066774,3.277756679157992,1.827613169510955,1.4501435096470372,0.1796685333246995,True,15
2026-01-14 22:27:00+00:00,2026-01-14 22:42:00+00:00,618.4,618.33,Long,2.950558605326207,-0.20653910237264664,1.8244189024313537,-2.0309580048040003,-0.011319534282007817,False,15
2026-01-14 23:01:00+00:00,2026-01-14 23:16:00+00:00,618.76,618.25,Short,2.948185483762308,1.5035745967187504,1.822715675336047,-0.31914107861729657,0.08242291033680117,False,15
2026-01-15 09:00:00+00:00,2026-01-15 09:15:00+00:00,622.22,622.98,Short,2.931688826648199,-2.2280835082526047,1.826383505225295,-4.0544670134778995,-0.12214329336890342,False,15
2026-01-15 11:02:00+00:00,2026-01-15 11:17:00+00:00,624.58,624.62,Short,2.9193130236548503,-0.11677252094608781,1.8234613008352927,-1.9402338217813804,-0.006404303692075253,False,15
2026-01-15 13:33:00+00:00,2026-01-15 13:48:00+00:00,625.57,626.151,Short,2.914072736144621,-1.6930762596997437,1.8246495578096904,-3.517725817509434,-0.09287529772845621,False,15
2026-01-15 19:00:00+00:00,2026-01-15 19:15:00+00:00,625.38,624.365,Long,2.913833087701059,-2.9575405840165354,1.8192953958024718,-4.776835979819007,-0.16230132079695325,False,15
2026-01-15 19:56:00+00:00,2026-01-15 20:11:00+00:00,622.44,622.75,Long,2.9260612576160345,0.907078989860811,1.8222046481803855,-0.9151256583195745,0.04980399717240946,False,15
2026-01-15 22:12:00+00:00,2026-01-15 22:28:00+00:00,621.68,621.7499,Short,2.929343945532848,-0.20476114179296612,1.8213193052006535,-2.0260804469936198,-0.011243726676115546,False,15
2026-01-16 09:00:00+00:00,2026-01-16 09:15:00+00:00,624.51,624.72,Short,2.915420614512917,-0.6122383290478186,1.8213215662985096,-2.4335598953463284,-0.03362636306865164,False,15
2026-01-16 16:56:00+00:00,2026-01-16 17:11:00+00:00,621.28,621.8,Long,2.9297943213855153,1.5234930471204147,1.8217461090375136,-0.2982530619170989,0.08369817151686547,False,15
2026-01-16 17:30:00+00:00,2026-01-16 17:45:00+00:00,621.11,621.17,Long,2.930500177710887,0.17583001066249332,1.8203387953886718,-1.6445087847261786,0.009660124615598755,False,15
2026-01-16 19:04:00+00:00,2026-01-16 19:19:00+00:00,622.36,620.97,Short,2.9240858403834826,4.064479318133001,1.8157695843029313,2.24870973383007,0.22334340253229423,True,15
2026-01-16 22:26:00+00:00,2026-01-16 22:45:00+00:00,621.28,620.95,Short,2.929892810919119,0.9668646276030961,1.8193169409402272,-0.8524523133371311,0.053116147308770165,False,15
2026-01-20 09:00:00+00:00,2026-01-20 09:15:00+00:00,609.92,609.06,Long,2.98418368819708,-2.5663979718495296,1.8175469171333134,-4.3839448889828425,-0.14100209863588892,False,15
2026-01-20 11:52:00+00:00,2026-01-20 12:07:00+00:00,609.84,610.09,Short,2.9831374231394565,-0.7457843557848641,1.8199823104831512,-2.5657666662680154,-0.04099435917617736,False,15
2026-01-20 14:30:00+00:00,2026-01-20 14:45:00+00:00,611.73,612.16,Short,2.973081870750352,-1.2784252044225026,1.8200017979985352,-3.0984270024210376,-0.07029244928317231,False,15
